date,countries,Events & Listings,Business Services,Entertainment Industry,Performing Arts,Recruitment & Staffing,Internet & Telecom,Autos & Vehicles,Office Supplies,Programming,Vehicle Brands,Bankruptcy,Finance,Vehicle Licensing & Registration,Credit & Lending,Insurance,Health Insurance,Commercial Lending,Real Estate,Food & Drink,College Financing,Legal Services,Restaurants,Home Financing,Architecture,Doctors' Offices,Auto Financing,Advertising & Marketing,Hospitals & Treatment Centers,Agriculture & Forestry,Veterinarians,Emergency Services,Forestry,Mental Health,Aquaculture,Travel Agencies & Services,Home & Garden,Grocery & Food Retailers,Fire & Security Services,Tobacco Products,Government,Real Estate Agencies,Footwear,Education,Shopping,Medical Facilities & Services,Travel,Printing & Publishing,Social Services,Hotels & Accommodations,Fuel Economy & Gas Prices,Computers & Electronics,Chemicals Industry,Sports,Apparel,Pharmacy,Professional & Trade Associations,Consumer Electronics,Computer Hardware,Luxury Goods,Industrial Materials & Equipment,Unwanted Body & Facial Hair Remova,Agricultural Equipment,Boats & Watercraft,Alcoholic Beverages,Construction & Maintenance,Retail Trade,Building Materials & Supplies,Pharmaceuticals & Biotech,Freight & Trucking,Civil Engineering,Transportation & Logistics,Maritime Transport,Construction Consulting & Contract,Distribution & Logistics,Aviation,Home Improvement,Jobs,Import & Export,Entertainment Media,Developer Jobs,Rail Transport,Gifts & Special Event Items,Food Production,Mail & Package Delivery,Home Appliances,Home Furnishings,Birthday,Birthday card,Employment agency,Unemployment benefits,Unemployment benefits in Texas,Unemployment benefits in France,"A World Without Work: Technology, Automation, and How We Should Respond",Recruitment,Military recruitment,Recruitment advertising,Civil service entrance examination,Investment,investment,Return on investment,Investment fund,Job interview,economic crisis,Unemployment,Unemployment insurance in Japan,Natural rate of unemployment,Financial crisis,Financial crisis of 2007–2008,1997 Asian financial crisis,Government debt,National debt of the United States,Bureau of the Fiscal Service,Office Space,Job Search,Job,Temporary Solutions,United States housing bubble,Housing in Israel,Capital Returns: Investing Through the Capital Cycle: A Money Manager’s Reports 2002-15,The Poor Had No Lawyers: Who Owns Scotland and How They Got it,House price index,Case–Shiller index,Mortgage loan,Mortgage law,Mortgage calculator,Fixed-rate mortgage,Crisis 1,Crisis 2,Crisis hotline,Loan,loan,Loanword,Interest,Interest rate,Student loan,Student Loan Fund,Affordable Housing 2,Affordable Housing 1,Recession,Gingival recession,Coronavirus recession,Global recession,Stock market crash,Force,Strength training,Bankruptcy.1,Online banking,Personal bankruptcy,"Chapter 7, Title 11, United States Code",Bankruptcy proceedings,Export,commercial building,Baggage,Hand luggage,Bag tag,Luggage carrier,"Mergers, Acquisitions, and Other Restructuring Activities: An Integrated Approach to Process, Tools, Cases, and Solutions",Foreclosure,Deed in lieu of foreclosure,Abandoned pets,2010 United States foreclosure crisis,AM,AU,AZ,BN,CN,GE,HK,ID,IN,JP,KG,KR,KZ,LK,MN,MY,NZ,PH,SG,TH,TW,VN
2015Q1,KR,0.05390105822347424,-0.030015729745457964,0.023533800062567778,0.03693640832740375,0.0,0.0,0.06367893999908736,0.0,-0.06167452363288062,0.08923118145517372,0.059895552222255954,0.02305845275035434,0.0,0.0,0.031162462340585395,0.0,-0.03345959833459777,0.0,0.040379310939288704,-0.04296951877608901,0.0,0.09281394109196484,-0.11561895467737482,0.0,0.032820092364155395,0.0,0.018481658637855558,-0.11026136281646876,0.01698649053350121,0.09293045909183772,0.015465412822040614,0.04615679747413032,0.0,0.0,0.06654863738421785,0.0,0.0576442107697579,0.0,0.03151271728908578,-0.12716415189511188,-0.02592543589875662,0.025291915019997946,-0.08492808474272406,0.0,0.02609992133155603,0.033249555710325396,0.0,0.0,0.17609668947369905,0.0,-0.08180949779594648,0.0,-0.17273269430618066,0.0,0.014094398473487035,-0.0376011199617301,0.027776676533959987,-0.19530362611414764,0.055117812188726356,-0.08027606721680702,0.0,-0.05053962921106048,-0.03318791448560576,0.026446162331563494,-0.04933308516891066,-0.11658452229115757,0.04273556324597305,0.0,-0.06190537420084574,0.0,0.017802108751632684,0.11537414723839468,0.04990607409174885,0.0,0.03995742170762795,0.058929537606065896,-0.023960414749640613,0.010657498727602466,-0.03738984962523917,0.0,0.04151323827403952,0.06960129845634455,-0.05848644138059833,-0.019143789892767105,-0.047329435039835,0.06863657467435091,0.0,0.0,-0.07189655104267456,0.029782531790873423,0.0,0.0,0.0,-0.085634873448596,0.0,0.0,0.014939131172070907,0.04677553291785652,0.0,0.07412752597998173,-0.07328527907897442,0.0,0.0,0.16452010877092332,0.3159803463637323,0.0,0.22109784361408802,-0.07351407264726992,0.11161018372944764,-0.03479091190789452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10535125349500352,0.04815689253170119,0.35171892749180134,0.11557170607607348,-0.06991635135288132,-0.12526617988350486,0.0207210811540417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019530693837508828,0.0,-0.054664424297465875,0.0,0.0,-0.30590168810717927,0.02349856799843586,0.0,0.22243745685836225,0.0,0.038044218273686425,0.0,-0.1839466063732722,0.0,0.0,0.0,0.0,0.47008517234924496,0.02249213439732456,0.19581943055975426,-0.04656800232360547,0.44185112139382987,0.0,0.0,0.0,0.01599898336722616,0.0,0.0,0.0,0.0,0.0,-0.037183968205710904,0.0,0.0,0.0,0.0,0.0,0.0,-0.583543213760545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q1,KG,0.0,0.0,0.0,0.10321621212673016,0.0,0.0,0.09900524834568003,0.05728134338298929,0.0,0.26501479749797086,0.0,0.0,0.075843517406875,0.0,0.0,0.21484810972358348,0.0,0.0,0.0,0.0,0.21856838897735464,0.06133541971374523,-0.48878034650860425,0.0,0.30827189911956765,0.929474665689987,0.0,0.15393635674805672,-0.3590020896642123,0.28115022320737904,0.0,0.0,0.0,0.0,0.11264625567009245,0.0,0.0,0.0,0.0,-0.3736365846831182,0.0,0.0,-0.4472993774441796,0.06547138406734598,0.0,0.1773008412396906,0.0,0.046606986299662534,0.21809459327590952,0.0,-0.29770788300916395,0.17259216850091175,0.1286569833435487,0.0809393764348294,0.0,0.0,0.0,-0.34924131071412035,-0.22080079114727713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07937939166212016,0.07136306500907663,0.4047502767956468,0.0,0.31728589125192963,0.0,0.0,0.0,0.0,0.2862874992618223,0.0,0.0,0.0,0.18411818769896726,-0.2105932390729648,0.0,0.6078865749661273,0.0,0.0,0.035648213950991714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2708756831552792,0.0,0.0,0.0,-0.45254166203806667,0.0,0.3700601914808348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1025014130631563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15434157016829397,0.0,0.0,0.0,0.0,0.5060547195875804,0.661353805467336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663000094884562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10796188066269385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.974766273981375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q1,MY,0.0,0.0,0.005246044325869281,0.02721776771590445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08124037864699662,0.0,0.0,-0.13851451145282878,0.024109723773337643,0.0,0.0,0.0,-0.0839379718868456,-0.19090738860081835,0.0,0.1107620447088058,0.0,0.0,0.0,0.0,0.0,-0.07734173063997285,0.0,0.0,0.0,-0.12242445825701109,0.0,0.0,0.0,0.0,0.0,0.0,0.1006136432946263,0.13886220131596416,0.07979023893163584,0.09606096021569033,0.0,-0.2324355043738664,0.08379860217854795,0.0,0.0,0.049641807192577714,0.0,0.03346847370645012,0.0,0.0,0.03536034269560551,0.0,0.01135267733157308,0.0,0.11427376845595094,0.0,0.0,0.1006025372905226,0.0,0.0,0.5777450296393847,0.1151972740139442,0.04950596544949604,0.0,0.0,0.0,0.0,0.0,0.0313207171780745,0.0,-0.06691519071411012,0.056840181673142975,0.2521079358689944,0.08300402515456584,0.0,0.0,0.04644599403455851,-0.039573146524077396,0.0,0.0,0.0,0.0,0.0,0.0,-0.08560756358356447,0.08671726170703353,0.06642594544076075,0.0,-0.07542744432172821,0.02306733025978369,0.0,-0.09663300112706741,0.09841140344917232,0.11436480631099366,0.047332463334307295,-0.16766479204822105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06535191556214914,0.0,0.050087770520827135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17839719975396284,-0.14393838061385966,0.0,0.8733538853031848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08725313452552319,0.0,0.0,0.0,0.3002003754448278,0.03723596692383957,0.0,0.1405273346090281,0.0,0.0,0.0,0.058387080956694426,0.20106024690535573,0.0,0.0,0.0,0.0,0.04824110512985813,0.0,0.0,0.0,0.0,0.050553693863439664,0.0,-0.20540679562547015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5528390038005253,0.0,0.0,0.0,0.0,0.0,0.0
2015Q1,MN,-0.027949888557740943,-0.06138746339326229,0.0,0.2503638263822865,0.0,0.0,0.044231030976091046,0.03950162894963494,0.0,-0.04855499403784658,-0.2496588458385631,0.11479980104160487,0.0,0.0,0.0,-0.1008328300742179,0.7977556245339517,-0.09603440057987245,0.0,-0.10250894205329453,0.09427339770570908,-0.08906417564939773,0.1619743091099266,-0.05067318386218439,-0.20845820750684185,-0.19502448028694275,0.0,-0.43830330223779695,-0.1396097206677651,-0.44210199667144684,-0.04335070792113849,0.05332423625446919,-0.0906054953950256,0.0,0.09394946990167186,0.0,0.3042317493584461,-0.08910272697864602,-0.05212781993360083,-0.21957725741372464,-0.08753068532033187,0.03256096684738713,-0.4821382707066313,0.0,0.0,0.11746466237054043,0.08410856538786227,0.2592918592738145,0.44558965217954216,0.24527410777662573,0.0,0.0,-0.1786880312108926,0.0,0.0,-0.04221340960382891,0.0,0.07845827539585143,0.06093574373002841,0.0,0.0,-0.04226605410638373,0.0,0.030224686071897378,0.0,-0.15966577750628552,0.0,0.0,0.455071105566748,-0.2964616840108377,0.0,0.29862377559225217,-0.20719202044364393,0.06417896131643785,0.0,0.0,0.20961678171774656,0.0,0.0,0.2884147955498493,0.0,-0.3523259054764041,0.030721145116964388,0.07165117059987136,0.12114412254181528,-0.049368223873324346,0.0,0.4080397675587389,0.0,0.0,0.0,0.0,0.0,-0.11945659823392585,0.0,0.0,0.03933857615789388,-0.5119803995657664,0.0,0.512645044840532,0.0,0.18483648220570492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026684577112653762,0.0,0.0,0.0,0.0,0.213498581142054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955288614792782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392508809264817,0.0,0.0,0.0,0.0,0.0,0.0,-0.0201858130044692,0.0,0.0,0.0,-0.05692941071776986,0.012800277214056632,0.0,-0.2697091831892112,0.0,0.0,0.0,0.18202987735559362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867020008597069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q1,NZ,0.0,0.0,-0.04824415494936107,-0.04177476142417702,0.0,0.019313875057617613,0.0,-0.08258916896496094,0.0,0.0705949870215965,0.0740262640418381,0.0,0.0,0.0,0.0098898866264584,0.024703564473608886,0.0,0.0,0.034385057791603724,-0.04306968752287732,0.0,0.037493277966504035,0.023501225290202044,0.06505820284106001,0.0,0.0,0.0,-0.07281075867965692,0.0,-0.10374093732184186,0.0,0.03477008069993581,0.0,0.0,0.0,0.0,0.0,0.03831672838086975,0.0,-0.04459231292205845,-0.08395431039060375,0.0,0.15225960751312972,0.0,0.0,-0.06910128864672505,0.014428868690094854,0.04320606154020368,0.06610624156132783,0.0,0.11964986384993725,0.0,0.11764786888581646,-0.08831162067789111,0.0,0.0,0.027545540420756076,0.03561899325892448,0.05127744618527297,0.0,0.0,-0.07155920385713088,0.034370480428278505,0.0,0.0,-0.08124013935124008,0.0,0.0,0.0,0.0,0.0,0.0,0.07512927785451096,0.0,0.0,0.0,0.035091364407885184,0.0,-0.042604580322390895,0.0,0.0,0.08075643699576851,-0.10647837704370161,-0.09826411687387249,-0.08942723148342391,0.04195655638532969,0.0,0.07234188500333061,0.0,0.0,0.0,0.0,0.0,0.09143226836516116,-0.12757677785740928,0.031406130894060635,0.03539837853694583,0.09716732560663788,0.0,0.0,0.12619876325551527,0.06989909809672912,0.0,-0.03066633719419265,0.0,0.0,-0.22147875595442645,0.0,0.13309778918314885,0.0,-0.055433344899560755,0.0,0.0,0.0,0.040204339195436534,0.0,0.0,0.0,0.0,0.0,0.05867115305714887,0.09454895885559988,0.06284194113445629,0.043627548294903784,-0.06473582020132174,-0.03615667007394041,0.005284377974126064,0.9034980329519493,0.0,0.0,0.0,0.0,0.0,0.0,0.05823095439420034,0.0,0.04732893530334925,0.0,0.04151554854957773,0.12877920298371737,0.02552396385715472,0.0,0.030827644027090928,0.0,0.04629582658531772,0.045005971591605576,0.08823319779018712,-0.045349229489618836,0.13115040652341992,0.0,0.0,0.0,0.02094721327907667,0.020111408872218295,0.06270885638104717,0.3426924592562024,0.0,0.06098485239869067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5763301602486366,0.0,0.0,0.0,0.0,0.0
2015Q1,PH,0.0,0.0,0.010876639234838725,0.08216549233219483,0.0,0.0,0.2344238523575104,0.0,0.0,0.3001587504073723,0.0,0.017159024197511474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05610699140702202,0.08452407986304189,0.0,0.0,0.0,0.0,-0.2607608163415731,-0.11791683598726443,0.0,0.04757398485274833,0.0,0.0,0.061947898350512176,0.0,0.0,0.0,0.0,0.0,-0.3968797621997343,0.0,-0.4683444688224172,0.029357486527120447,0.0,0.09707822573539437,0.0,0.0,0.18482346991357312,0.0,-0.13325950587113256,0.0,0.1323818639049864,0.1047909950161614,0.0,0.0,0.0,-0.27715986343943055,0.025716703762679316,0.0,0.04429279623626314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05963896273359803,0.0,0.1077089576726391,0.0,0.0,0.029611663804357535,0.0,0.0910146882833528,0.0,0.0,0.0,0.0,-0.20878239222821926,-0.10428384922937983,0.12991976706221564,0.0,-0.18240182847860154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034118934194354966,0.08485983051950985,0.0,0.0,0.02759108582296599,0.0,0.0,0.2851821677700106,0.0,0.10963579075748209,0.13944963976024094,0.06278835169631636,0.0,0.4208067925988721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07309282689065189,0.0,0.0,0.0,0.0,0.05922091628411752,0.0,0.23564814895791364,0.0,0.0,0.11484325135087214,0.0,0.0,0.05659275328045954,0.0,0.0,0.0,0.0,0.0,0.20830411768719825,0.02596314025782287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27670210358454783,0.334964545242024,0.0,0.0,0.0,0.0993315897811834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4098550533433492,0.0,0.0,0.0,0.0
2015Q1,SG,0.0,0.0,0.0,-0.06527464253433934,0.0,0.0,0.0,-0.037275112436240265,-0.03851749009518646,0.0915955350561325,0.0,0.05563655528229827,0.0,0.0,0.04940910207890903,0.0,0.05160701545999086,-0.053384698644637574,0.09085293786747328,-0.03337297066184841,-0.027417133945892402,0.11444796965516346,-0.10874173562983214,0.0,0.0,-0.04220834188402889,0.0,-0.1190274942180003,-0.0330798578019158,0.2929264502094808,0.0812639817396511,0.0,0.0,0.0,-0.04836556127690195,0.0,0.0,0.0,0.0,-0.6861461543638989,-0.10435174207823217,0.0,0.0,0.0,0.0,-0.18551655404297562,-0.08108149899757644,0.0,-0.04320918804935636,0.05575331459510913,0.0,0.0,-0.2022205618546179,-0.08084617710519404,-0.023161585945689178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11803682177059482,0.0,0.0,-0.14408083918320624,-0.04913884234111343,0.0,-0.05216268607608554,0.1540776213372318,0.0,0.0,0.0,0.0,0.09336939527060262,-0.041112252754720746,0.0,0.0,0.0,-0.1886942522974142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06507239352298178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022511676710493533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.617910354962122,0.0,0.0,0.0
2015Q1,LK,-0.09121488103559733,-0.09654825792256488,0.0,0.018650038230699856,0.0,0.0,0.2310761440947391,-0.06875453076131738,0.0,0.5233395610615423,-1.033096864827231,0.05101403739396719,0.02338876401553741,0.05267830709354113,-0.09388025873393217,0.11623592264885174,-0.11676262838277567,0.0763827487781976,-0.08454153763066016,-0.09646501031988367,0.06511899440190447,-0.09341745556955339,0.468423824764135,0.05612519497629979,-0.06262867857213647,-0.18066178967154278,0.0,0.15723636668106308,-0.11224764485920852,-0.0842238200357893,0.0,0.0,0.23944610899748434,0.0,0.11803598133886531,-0.07535907186658287,-0.09595388137050648,0.3579936736038478,0.0,-0.41246220776196535,-0.1508451974581996,0.0,-0.40096301608722673,0.06475561395697549,-0.03283639956200057,0.13716903844883496,0.12426767370904757,0.0,0.27900654177649126,0.048112701464642915,-0.20701048210239853,0.0,0.18110828163855935,0.1780373373666167,-0.037724623736870064,-0.047658043406166105,-0.04387822742342648,-0.21810349918383337,0.014925941798635267,-0.039279585088582536,0.0,0.02809855318668049,-0.0991909902456779,0.0,-0.04160883475080629,0.27544222218217135,0.08335893940859299,0.0,0.0,0.10227158079799947,0.0,0.12573633943016868,0.09854406839903071,0.015324281231510195,0.0,0.04366462792197906,0.18562659976102838,0.0,0.0,-0.05737955444251793,0.0,-0.20907256788459488,-0.17456578957413987,0.07723302375304353,0.12512523567329303,-0.08389819670878566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03552072839069051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01993874790788154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01778164868681524,0.0,0.0,0.0,0.0,0.018138804725849028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020178829173631868,0.0,-0.04630910293922402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1875334880263864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q1,TW,-0.025405435647005092,-0.03015429001724862,0.02621149601705286,0.025411791192174543,0.0,0.0,0.11475330851087584,0.031252387940085,0.0,0.3649796045786561,-0.16278978687040524,0.05778907994078947,0.09060366155992122,0.032154472533893086,-0.06084893992747428,-0.06449701767344251,0.0,0.038746249006417655,-0.02711084689633181,-0.2463101213723226,0.0,-0.06448949832839856,0.11040632046235846,0.060260106904741054,0.027266553851235997,0.0,-0.024977687168210333,0.0,-0.1700294961411855,-0.20939988967056322,0.0,0.038337371023450965,0.02126809809941066,-0.02276702244241613,0.09348526112578193,-0.04168788766586526,-0.04302818945888082,0.0,0.0,-0.09086224152067282,0.020486126520592396,0.0,-0.317084053537412,0.03205373350514362,-0.024294105992656523,0.32962778242210955,0.0,-0.02416985285834558,0.3646965446195343,0.0,0.0,0.0,0.08472264644088817,0.11271904190901491,-0.038567611292240594,0.0,0.00955452750839722,-0.046041895397186255,0.0,-0.08050164886897027,0.0,0.20134335669909265,0.0,0.0,-0.03704446302611675,0.06730692785330655,0.0459007719888464,0.0,-0.1687166735421012,-0.052294005476976296,0.09518270002643064,0.2846570573540016,0.0,-0.020648170261083953,0.03903402326092138,0.0,0.06626702493543507,0.025043295009089694,-0.0463962881224253,0.0,0.0,-0.0986797623618566,0.0,-0.3363707640145804,0.08812196333940558,-0.041565224219799385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04989201818036394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013267633383705513,0.0,0.0,0.0,0.021509617449975177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015248789956071346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003983688791392159,0.017446427975861434,0.0,0.0,0.0,0.017913325865133445,0.0,0.0,0.0,0.021068962796981783,0.0,-0.07121164942862618,0.0,0.0,0.0,0.0,0.0,0.021594793496196557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031496903740016235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6930378848821616,0.0
2015Q1,TH,0.036476852462470455,0.0,-0.17934504849399097,0.0,0.0,0.0,-0.036131147018269916,-0.060605229581782716,0.05819939328540902,-0.24775138379352057,0.03364218556398857,0.009878635887717424,0.0804311591381981,-0.02305458371340441,0.08556674984160506,-0.12621161788931579,0.14055490582143082,0.0,-0.04354423464652313,0.1326409452720707,-0.09181803108902975,0.0,-0.12097550738653617,0.0,0.0,0.04828218740042378,0.055170659877497696,-0.30659885906638396,0.0,0.11009466581711191,0.0,0.0,0.0,0.043366776665057394,0.0,-0.024477780086861967,-0.054161267407210056,0.04391229465928792,0.0,0.03357739888132838,0.04607094718667171,0.0,0.0,0.0,0.11243300052462102,0.0,-0.11907016143303961,0.09163483039887976,0.026616487821130574,0.0,0.032226805213558585,-0.01320823623827283,0.06167468262163145,0.0,-0.02435619988656279,0.0,0.0,-0.039640291795278726,0.0893795911575127,-0.03424669398080549,0.02299516915845179,0.0,0.0297209939718448,0.0,-0.0485163011715386,-0.07010018347556257,0.03476115491429144,-0.01516577703816413,0.0,0.14988138001248585,0.01377147619607133,-0.20844880636737528,0.030072272203268247,0.021652953762959726,0.01864029247360277,0.0,0.0,0.0,-0.04727861832841174,0.026791833594392633,0.0,-0.04258465867293637,0.05598873248756475,0.18197048178372954,0.0,0.0,0.0,0.0,0.05075418239379759,0.0,0.0,0.0,0.0,0.0,0.012346455228990916,0.0,0.03693605501757746,0.17948147779981305,0.0,0.16108087812813976,0.182101242320873,-0.05084696949689477,0.27147988293486913,-0.13275895342628807,0.3013803326571344,0.0,0.018180707251688688,0.0,0.04855173106879995,0.2226337027908467,-0.1442772481359822,0.0,0.0,0.0,0.044038796092501054,0.0,0.0,0.0,0.0,0.0,0.017177388367781488,0.0,-0.051059211052938425,0.07464029380386472,0.0,0.0,0.016927465890636317,0.2474769052146637,0.0,0.026187805780615858,0.0,0.049096933338394155,0.0,0.0,0.16736981780768168,-0.030780118003765677,0.04100938062119763,0.0,0.05170972179380687,-0.056339730480226224,0.017336386450803598,0.0,-0.03254127429886067,0.0,0.11934536789486805,0.0,-0.09618047755291381,0.16228466181708878,-0.1782589180482408,0.0,0.018163947814056725,0.0,0.016444068384058985,0.06256102587781309,-0.03268441547181555,0.0,0.0,0.0,0.0,-0.2274151651685764,0.0,0.0,0.0,0.0,0.0,-0.02739037371642561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6668894232328848,0.0,0.0
2015Q1,VN,0.0,0.0,0.0,0.09779493247466853,0.0,0.0,-0.08466691443072527,0.0,0.0,-0.15886019704652954,0.07844989024395255,0.0,0.0,0.0,0.0,-0.10561193396133106,-0.08681493825875242,0.0,0.0,0.0,0.0,0.08629967915486125,0.0,0.0,0.0883628292241605,0.0,0.0,0.0,0.0,0.2956320034676503,0.0,0.0,0.0,0.0,0.068996044083669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122752131687382,0.0,0.0,-0.15673911562403964,0.0,0.08747283545818063,0.2275008646556398,0.1337166943515622,0.0596425669116295,0.0,0.0,0.0,0.0,0.08621481068463765,0.0,0.0,0.0,0.019256432355236663,0.0,0.0,0.0,0.0,0.0,-0.17103138663370254,0.0,0.0,0.0,0.0,0.0,0.12271176004995454,-0.13683496704617037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245844670917317,0.0,-0.12454406393430695,0.08246556977219388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04469371466613281,0.0,0.0,0.0,0.0,-0.11360373361232456,0.6536544425780881,0.12927993930739756,0.0,0.0,0.0,0.2503849662636979,-0.20970376845608873,0.0,0.06818510454297066,0.0,0.0,0.0,0.0,-0.14614815721228536,0.0,0.3785424654689017,0.0,0.0,0.0,0.0,0.0,-0.16676109042905884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048629838203711806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03986851505745681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21022663089261928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4968791155436083
